0.148426,0.892895
0.747210,0.690752
0.752203,0.699446
0.759887,0.786856
0.259255,0.499003
0.199297,0.561414
0.729335,0.653501
0.658046,0.463555
0.264343,0.457779
0.143265,0.892062
0.737932,0.765442
0.744935,0.422226
0.132233,0.508615
0.783958,0.662093
0.094902,0.913926
0.303968,0.842998
0.655381,0.394438
0.747019,0.714848
0.674044,0.433986
0.239136,0.473585
0.160600,0.495460
0.667249,0.836784
0.715099,0.699526
0.768950,0.504064
0.778186,0.621416
0.650428,0.766595
0.249367,0.443562
0.188390,0.472381
0.284635,0.894362
0.116703,0.405681
0.687334,0.478159
0.231497,0.878248
0.076454,0.867420
0.763029,0.701752
0.777034,0.602164
0.671663,0.697247
0.678839,0.814190
0.637809,0.687760
0.187261,0.876067
0.250431,0.521908
0.835952,0.599653
0.155910,0.954368
0.250903,0.581199
0.274532,0.458219
0.770601,0.683389
0.760564,0.436274
0.246108,0.469600
0.234857,0.728116
0.226568,0.841339
0.801019,0.825076
0.742333,0.695367
0.772227,0.797469
0.612563,0.464488
0.793431,0.676168
0.188389,0.428718
0.680144,0.688758
0.186557,0.451829
0.688934,0.715283
0.697748,0.433496
0.229456,0.414456
0.778722,0.464240
0.723689,0.462514
0.681723,0.799417
0.196315,0.943387
0.680526,0.697810
0.785098,0.589657
0.227031,0.821375
0.751864,0.739239
0.130236,0.802872
0.716665,0.674446
0.807477,0.750869
0.754076,0.719209
0.772201,0.782136
0.723771,0.409233
0.864418,0.392524
0.233270,0.387671
0.685252,0.488574
0.136320,0.905989
0.109827,0.778611
0.275581,0.418004
0.685371,0.765818
0.230800,0.800897
0.664326,0.542948
0.175906,0.875594
0.128631,0.431114
0.757854,0.732782
0.131182,0.919943
0.667347,0.748672
0.148601,0.801871
0.736674,0.643278
0.882526,0.681203
0.198270,0.898648
0.846804,0.649375
0.768068,0.632539
0.616734,0.694976
0.253842,0.830597
0.720696,0.426894
0.270861,0.462891
0.147410,0.493600
0.259960,0.458072
0.142207,0.976645
0.246208,0.514377
0.157169,0.483304
0.785766,0.579750
0.273545,0.507129
0.170666,0.476361
0.733675,0.736133
0.134354,0.886065
0.846260,0.668033
0.267967,0.527321
0.130969,0.822506
0.631875,0.743797
0.738550,0.442756
0.230370,0.393432
0.715631,0.467818
0.739801,0.472644
0.618431,0.752319
0.639101,0.411396
0.252665,0.514275
0.825759,0.617420
0.852829,0.798355
0.182888,0.909462
0.218905,0.428930
0.213560,0.480067
0.275888,0.907947
0.766041,0.729853
0.217941,0.561926
0.785954,0.441536
0.206297,0.822452
0.166145,0.525276
0.193782,0.467220
0.162195,0.429208
0.110996,0.959639
0.080683,0.891362
0.189836,0.888359
0.134440,0.558985
0.291552,0.435665
0.647978,0.473419
0.213685,0.819263
0.082218,0.830379
0.724512,0.713936
0.678835,0.386971
0.709922,0.417056
0.713048,0.799360
0.138423,0.849689
0.719482,0.580986
0.199393,0.905884
0.113744,0.530113
0.224768,0.898724
0.092425,0.880103
0.215802,0.885270
0.215323,0.469188
0.687177,0.404774
0.739724,0.612496
0.222315,0.470741
0.838295,0.472112
0.193664,0.909653
0.676913,0.396918
0.718979,0.750827
0.823314,0.629062
0.709669,0.395433
0.757792,0.639621
0.199967,0.415732
0.665645,0.647755
0.696695,0.720663
0.695576,0.474072
0.203117,0.504727
0.198817,0.481615
0.207863,0.405700
0.663150,0.777885
0.204434,0.904328
0.180422,0.467886
0.775336,0.696027
0.145033,0.460826
0.703210,0.461964
0.666265,0.761230
0.296410,0.426863
0.688466,0.523662
0.605128,0.376271
0.107837,0.960709
0.790929,0.703170
0.238776,0.499556
0.645056,0.334422
0.727878,0.698123
0.700391,0.729513
0.784657,0.722423
0.189440,0.845564
0.693135,0.491733
0.675712,0.459973
0.781034,0.608002
0.730529,0.724326
0.181685,0.727309
0.782887,0.419723
0.205492,0.861827
0.722634,0.459112
0.922416,0.647204
0.098699,0.854647
0.190419,0.931274
0.675800,0.668332
0.218127,0.447617
0.182252,0.870749
0.682711,0.418395
0.722436,0.683402
0.736550,0.430749
0.194049,0.381211
0.634885,0.478004
0.170118,0.542524
0.253074,0.448023
0.746829,0.735441
0.750444,0.435635
0.147199,0.463585
0.667990,0.460067
0.236811,0.840198
0.148451,0.941919
0.106925,0.871020
0.112115,0.969357
0.798726,0.652647
0.740948,0.810221
0.759401,0.601756
0.193600,0.421570
0.238408,0.456028
0.807121,0.577631
0.138622,0.904753
0.621088,0.716863
0.745223,0.437811
0.806362,0.473052
0.064368,0.953995
0.698222,0.638828
0.693317,0.829883
0.210216,0.994369
0.607331,0.739437
0.688385,0.733331
0.776731,0.676697
0.789356,0.428976
0.865838,0.682622
0.671151,0.591875
0.711182,0.418457
0.826667,0.635537
0.708525,0.621677
0.814388,0.622741
0.728705,0.665997
0.221532,0.486564
0.684218,0.400417
0.666135,0.734287
0.146292,0.482305
0.162508,0.432959
0.689445,0.377076
0.190517,0.420101
0.194865,0.905315
0.790274,0.685301
0.830406,0.731858
0.218861,0.447527
0.673636,0.479030
0.258174,0.417674
0.245809,0.419764
0.878748,0.641097
0.787358,0.495862
0.728327,0.389879
0.240948,0.482556
0.156803,0.892276
0.658111,0.702740
0.720804,0.390275
0.655173,0.535194
0.219290,0.805629
0.766291,0.639715
0.237698,0.409050
0.714301,0.555761
0.696416,0.389822
0.765743,0.470350
0.218883,0.840272
0.799738,0.684790
0.809394,0.658050
0.781617,0.638132
0.682236,0.773308
0.729418,0.562488
0.647979,0.640518
0.245153,0.496263
0.199222,0.919966
0.732351,0.453726
0.758564,0.626664
0.700705,0.680483
0.781751,0.425037
0.174632,0.525534
0.199181,0.439922
0.603660,0.453820
0.191968,0.840025
0.234781,0.911782
0.711440,0.416306
0.197042,0.893091
0.750609,0.626470
0.760314,0.726186
0.179976,0.842080
0.713224,0.669822
0.867722,0.664446
0.118944,0.855828
0.206413,0.457226
0.119475,0.901229
0.853136,0.674409
0.644937,0.677250
0.225256,0.474351
0.693553,0.410414
0.205764,0.869784
0.250546,0.354811
0.703731,0.497880
0.166839,0.512901
0.736893,0.605815
0.189034,0.865460
0.120102,0.533713
0.819611,0.695169
0.742722,0.424430
0.816796,0.683877
0.178162,0.892766
0.754350,0.624184
0.215245,0.430710
0.744190,0.680880
0.216157,0.572250
0.152670,0.893488
0.717344,0.729830
0.746868,0.689537
0.773626,0.517487
0.189879,0.862768
0.725478,0.611568
0.730885,0.464620
0.193429,0.482695
0.157297,0.447297
0.863727,0.730362
0.735818,0.449810
0.634567,0.450225
0.787179,0.680311
0.645971,0.781253
0.721375,0.440957
0.146332,0.476286
0.128208,0.927326
0.256864,0.503466
0.706496,0.443144
0.186925,0.928756
0.710328,0.648854
0.182098,0.902999
0.128315,0.854034
0.831659,0.558021
0.191942,0.892832
0.289672,0.498739
0.689610,0.480648
0.771363,0.763236
0.756064,0.656760
0.709703,0.467536
0.231317,0.895344
0.805532,0.374410
0.786346,0.589075
0.152214,0.930326
0.717556,0.587396
0.124699,0.543548
0.670657,0.406718
0.163550,0.865163
0.165440,0.421249
0.719737,0.436140
0.203099,0.882709
0.209216,0.843305
0.823092,0.661045
0.775414,0.578255
0.204551,0.457233
0.650757,0.533649
0.753123,0.678092
0.136043,0.866004
0.690107,0.705947
0.697841,0.617732
0.220904,0.890427
0.191297,0.943454
0.149982,0.473697
0.125473,0.454701
0.120359,0.892213
0.685693,0.753111
0.735783,0.827461
0.154116,0.567481
0.133015,0.533217
0.133005,0.826719
0.195389,0.446396
0.803564,0.762971
0.315974,0.795037
0.189733,0.383495
0.641117,0.436237
0.135434,0.891067
0.807427,0.697022
0.124708,0.886828
0.257791,0.443863
0.177968,0.480066
0.646758,0.447704
0.709272,0.702089
0.142523,0.852216
0.755768,0.760909
0.149516,0.926229
0.821799,0.459701
0.281399,0.892219
0.173941,0.890157
0.803698,0.612103
0.659373,0.475451
0.662157,0.395126
0.687534,0.860588
0.115772,0.467152
0.695695,0.451727
0.768787,0.633407
0.727384,0.431580
0.772464,0.458955
0.227817,0.922695
0.750922,0.439992
0.777340,0.649754
0.200011,0.527675
0.702808,0.619224
0.789902,0.670417
0.141872,0.412543
0.224602,0.457263
0.754856,0.463185
0.761841,0.575140
0.735259,0.773387
0.234607,0.493435
0.732403,0.764501
0.847588,0.524253
0.686451,0.472497
0.713467,0.409095
0.661793,0.572695
0.708533,0.775370
0.901858,0.662432
0.723276,0.766292
0.270121,0.581431
0.141757,0.496014
0.700579,0.406446
0.814855,0.686204
0.228609,0.448702
0.817527,0.650845
0.172607,0.938781
0.141478,0.840417
0.728573,0.685752
0.742004,0.418006
0.220745,0.820363
0.677830,0.411982
0.190919,0.490043
0.193562,0.490156
0.118496,0.772697
0.678500,0.690028
0.852057,0.699905
0.704852,0.473801
0.086522,0.847800
0.202077,0.429896
0.675257,0.434397
0.603147,0.402921
0.170876,0.800595
0.791045,0.792109
0.202891,0.454542
0.741556,0.454016
0.706901,0.489970
0.212932,0.886929
0.223892,0.801481
0.173387,0.875988
0.781265,0.721030
0.202935,0.734640
0.287061,0.866978
0.716616,0.777322
0.695646,0.419159
0.742168,0.644741
0.166909,0.932685
0.085504,0.407491
0.083025,0.857724
0.168272,0.924151
0.663671,0.720374
0.761214,0.705358
0.221727,0.394129
0.200671,0.814908
0.180285,0.498278
0.664491,0.470952
0.227708,0.810614
0.773332,0.611445
0.797459,0.702214
0.758709,0.698622
0.215868,0.445065
0.262071,0.425242
0.203600,0.750403
0.780910,0.576849
0.658496,0.693847
0.782891,0.723425
0.622163,0.753841
0.684642,0.690528
0.181838,0.877008
0.738344,0.724456
0.213266,0.413893
0.704564,0.745842
0.743469,0.576121
0.699915,0.751342
0.714810,0.435749
0.148806,0.373978
0.820382,0.639152
0.875445,0.652972
0.189032,0.880142
0.141855,0.481683
0.729008,0.690742
0.705746,0.710566
0.810197,0.487641
0.675998,0.443726
0.821769,0.663425
0.739154,0.405829
0.812747,0.686585
0.620564,0.799933
0.084935,0.957673
0.698000,0.447117
0.148801,0.991206
0.791980,0.661844
0.664422,0.704239
0.768644,0.392188
0.713288,0.492579
0.257015,0.413493
0.836249,0.715770
0.245203,0.471859
0.835026,0.621664
0.805189,0.678768
0.667449,0.462867
0.257357,0.497373
0.721736,0.750614
0.758694,0.694346
0.799975,0.347941
0.188380,0.878818
0.229785,0.408478
0.833096,0.659625
0.235477,0.859168
0.678518,0.430335
0.149389,0.398970
0.747752,0.640787
0.681488,0.399490
0.238835,0.519839
0.737620,0.614852
0.152744,0.847204
0.170011,0.397644
0.617844,0.816484
0.176148,0.448034
0.696737,0.473719
0.106244,0.853904
0.809045,0.476918
0.181113,0.431752
0.134886,0.883881
0.771624,0.402305
0.156762,0.457171
0.170828,0.488386
0.708088,0.483477
0.807890,0.652775
0.701012,0.432016
0.792840,0.629322
0.186321,0.867563
0.178647,0.537745
0.191120,0.435473
0.163971,0.799745
0.730319,0.522763
0.161657,0.920015
0.170578,0.857099
0.661691,0.717094
0.800822,0.607500
0.738417,0.478929
0.757549,0.729659
0.797748,0.740809
0.763135,0.489992
0.716973,0.580713
0.770983,0.614544
0.248868,0.497830
0.723472,0.848485
0.280550,0.450971
0.778869,0.776569
0.178703,0.394288
0.272111,0.881167
0.631329,0.467503
0.732924,0.749238
0.644445,0.486063
0.148543,0.378907
0.139041,0.866468
0.175576,0.458421
0.667817,0.807620
0.798156,0.705277
0.800539,0.600923
0.739867,0.626154
0.675099,0.773779
0.228026,0.390617
0.822477,0.598821
0.628502,0.687716
0.850727,0.607830
0.203235,0.480431
0.747360,0.769807
0.810306,0.690789
0.164498,0.509471
0.742540,0.408138
0.129078,0.448690
0.280508,0.445293
0.886754,0.664512
0.803221,0.621280
0.728657,0.378362
0.156468,0.538719
0.747971,0.781484
0.185082,0.498514
0.619512,0.386279
0.718083,0.626476
0.778631,0.722317
0.801346,0.640110
0.159891,0.871854
0.235805,0.959065
0.778300,0.579925
