0.127695,0.921640
0.751252,0.371913
0.187203,0.823077
0.740586,0.480385
0.156716,0.885912
0.768950,0.707375
0.749016,0.721519
0.715469,0.685986
0.157198,0.888730
0.807139,0.697785
0.796413,0.652200
0.268690,0.493494
0.729175,0.674246
0.651938,0.473764
0.728837,0.703650
0.241729,0.777458
0.705724,0.794683
0.136489,0.997868
0.677313,0.680727
0.846467,0.660091
0.137148,0.878436
0.699830,0.657990
0.822580,0.654763
0.723565,0.745761
0.794500,0.701892
0.699342,0.528095
0.706939,0.645108
0.655795,0.655877
0.237912,0.781862
0.715286,0.719893
0.191023,0.453569
0.717115,0.670441
0.705184,0.417094
0.231051,0.823007
0.807756,0.629592
0.772505,0.525708
0.723421,0.679771
0.160959,0.890253
0.767437,0.624827
0.654262,0.447735
0.219255,0.905582
0.233820,0.430252
0.785282,0.627991
0.688285,0.709204
0.780927,0.451771
0.235390,0.358105
0.684202,0.442820
0.678536,0.677013
0.175361,0.928116
0.884835,0.634861
0.158946,0.465440
0.139633,0.454364
0.156929,0.851079
0.070226,0.882390
0.891763,0.678239
0.146861,0.482350
0.757493,0.761580
0.845073,0.515526
0.905883,0.605440
0.203491,0.550523
0.123848,0.877250
0.830984,0.738142
0.035209,0.931434
0.564239,0.418282
0.747247,0.658496
0.630231,0.679551
0.167881,0.909421
0.660783,0.703472
0.180875,0.362453
0.716491,0.529432
0.207820,0.399656
0.811385,0.704054
0.840526,0.761908
0.734531,0.636397
0.793706,0.639598
0.146814,0.462441
0.209899,0.880078
0.814631,0.584576
0.619097,0.737186
0.737997,0.768581
0.180639,0.548566
0.615705,0.766706
0.202321,0.427676
0.727255,0.737341
0.647440,0.687424
0.749094,0.766144
0.221146,0.446740
0.626710,0.721613
0.163014,0.867593
0.269805,0.467404
0.796282,0.651939
0.120124,0.897137
0.827267,0.717266
0.756968,0.672089
0.144416,0.415540
0.787952,0.704620
0.744978,0.686007
0.773092,0.457853
0.683187,0.776179
0.785677,0.500701
0.199958,0.844722
0.151018,0.811970
0.186425,0.442005
0.243211,0.387040
0.684661,0.448451
0.113255,0.912672
0.216843,0.412562
0.101043,0.849968
0.209332,0.861825
0.680375,0.738555
0.751555,0.738607
0.743251,0.630164
0.771158,0.745385
0.715766,0.670246
0.178331,0.908948
0.774103,0.403994
0.762453,0.464305
0.678995,0.743108
0.743698,0.683672
0.714463,0.630877
0.828519,0.675372
0.196278,0.979992
0.273256,0.847494
0.788149,0.558899
0.606912,0.753092
0.206347,0.799117
0.680783,0.427192
0.166122,0.417437
0.254698,0.386149
0.811536,0.713112
0.208246,0.504097
0.904494,0.577268
0.698222,0.442808
0.761235,0.410774
0.612810,0.519722
0.802334,0.730279
0.251329,0.899073
0.113388,0.832744
0.169890,0.432896
0.117102,0.881813
0.778775,0.732563
0.703233,0.756449
0.663059,0.332218
0.753164,0.406813
0.811208,0.771289
0.208893,0.454126
0.219413,0.479678
0.675328,0.761118
0.825026,0.613045
0.733585,0.513372
0.099285,0.880404
0.755922,0.616950
0.196707,0.872414
0.660624,0.772627
0.191132,0.944924
0.655592,0.792444
0.721683,0.473998
0.759286,0.453910
0.754951,0.402476
0.775794,0.636817
0.876066,0.747063
0.675349,0.460930
0.262844,0.395326
0.769731,0.713745
0.178583,0.864583
0.179344,0.419309
0.741523,0.663326
0.187927,0.907683
0.092071,0.550353
0.858656,0.661871
0.781519,0.672252
0.674797,0.341349
0.286330,0.439950
0.198951,0.860940
0.699626,0.391367
0.807091,0.575616
0.255383,0.485193
0.771928,0.446697
0.180359,0.960916
0.673645,0.554095
0.223315,0.579790
0.753931,0.491165
0.174100,0.834335
0.695492,0.747918
0.660313,0.739487
0.222879,0.460872
0.729201,0.570647
0.709794,0.448726
0.173103,0.440667
0.722614,0.497287
0.715202,0.458023
0.639852,0.737411
0.774995,0.517764
0.263901,0.465259
0.205650,0.847766
0.704053,0.473476
0.840923,0.710624
0.228112,0.470693
0.060568,0.787930
0.138071,0.930395
0.676169,0.740703
0.751971,0.409339
0.211988,0.443538
0.712158,0.356909
0.261220,0.342382
0.164837,0.464884
0.709220,0.378343
0.653228,0.735536
0.664178,0.706487
0.792615,0.716319
0.651556,0.477104
0.746328,0.460458
0.660898,0.646272
0.271641,0.480461
0.092930,0.899963
0.838005,0.615565
0.219249,0.475491
0.781151,0.484948
0.213650,0.925247
0.764615,0.767522
0.804502,0.698662
0.732620,0.700107
0.775536,0.763221
0.721211,0.389534
0.624090,0.659372
0.845008,0.636799
0.161183,0.492099
0.263976,0.941802
0.699736,0.715370
0.842569,0.676404
0.165130,0.928825
0.692959,0.452654
0.733272,0.716367
0.229210,0.402750
0.809210,0.673458
0.155543,0.452447
0.585704,0.713827
0.755660,0.704811
0.278185,0.830710
0.696667,0.618262
0.191883,0.506997
0.291754,0.911589
0.225740,0.768777
0.825375,0.666646
0.719573,0.783924
0.222440,0.311808
0.234623,0.368535
0.170218,0.455622
0.787311,0.635688
0.198528,0.456823
0.187770,0.813772
0.247174,0.864833
0.723276,0.683328
0.745735,0.683232
0.173173,0.449388
0.776990,0.668250
0.121127,0.497513
0.131382,0.903048
0.833672,0.571314
0.151962,0.825779
0.759178,0.386992
0.705617,0.470358
0.651168,0.778567
0.754377,0.735113
0.765959,0.619797
0.607751,0.735635
0.180574,0.873309
0.201554,0.902329
0.235205,0.824568
0.254950,0.514854
0.631373,0.469790
0.154541,0.765989
0.297846,0.444947
0.798387,0.566439
0.861468,0.666649
0.214612,0.841345
0.137339,0.509332
0.129209,0.475818
0.753524,0.619796
0.159578,0.843345
0.219016,0.456191
0.117797,0.500071
0.729683,0.374861
0.200459,0.525949
0.738581,0.783738
0.034017,0.948328
0.745691,0.807722
0.720821,0.444744
0.733042,0.665895
0.803859,0.590192
0.154112,0.849230
0.275880,0.523559
0.204303,0.481346
0.196692,0.535911
0.794406,0.704431
0.160862,0.421794
0.178595,0.892750
0.697577,0.463273
0.780829,0.642378
0.760146,0.647033
0.204380,0.886243
0.699074,0.447325
0.186983,0.937033
0.725213,0.637680
0.773488,0.471572
0.215259,0.955717
0.656565,0.807525
0.621384,0.697206
0.799215,0.634892
0.184701,0.443209
0.249906,0.908517
0.163547,0.857649
0.709636,0.674723
0.809188,0.691375
0.775777,0.586175
0.789049,0.823049
0.658143,0.758113
0.164076,0.839692
0.127706,0.488769
0.196128,0.522709
0.213686,0.413445
0.170428,0.962403
0.708497,0.721825
0.758327,0.678303
0.691726,0.468552
0.694659,0.483321
0.752127,0.671926
0.773686,0.704225
0.689080,0.729862
0.100010,0.866632
0.218320,0.939026
0.756712,0.768458
0.146217,0.441755
0.723036,0.717514
0.701815,0.785171
0.706915,0.632697
0.205786,0.405285
0.080049,0.840954
0.853645,0.513084
0.699599,0.760026
0.689919,0.700301
0.703953,0.733701
0.641114,0.762910
0.739304,0.558313
0.204754,0.439736
0.195517,0.499241
0.678386,0.670900
0.737154,0.740611
0.761688,0.715546
0.828774,0.446992
0.277501,0.468748
0.171783,0.916997
0.736896,0.439356
0.771032,0.699866
0.688143,0.748103
0.270817,0.413435
0.703757,0.514214
0.677671,0.764004
0.697514,0.371926
0.137261,0.820387
0.167840,0.481662
0.728085,0.713377
0.771098,0.476884
0.707594,0.717050
0.193020,0.503174
0.710095,0.482865
0.067301,0.549678
0.204583,0.411818
0.680940,0.508647
0.749645,0.503711
0.710053,0.432271
0.705261,0.544468
0.796260,0.701479
0.778054,0.713738
0.176159,0.461787
0.115091,0.454841
0.128369,0.826699
0.803406,0.698882
0.183490,0.469558
0.733435,0.454024
0.697712,0.536910
0.133700,0.919769
0.835863,0.686656
0.770508,0.371510
0.737823,0.756168
0.079259,0.868161
0.792700,0.693508
0.260666,0.507913
0.708376,0.492692
0.676525,0.436963
0.764549,0.402044
0.723530,0.489096
0.775168,0.447988
0.156848,0.460024
0.232571,0.364829
0.749985,0.632751
0.146655,0.824047
0.840901,0.695660
0.786490,0.452392
0.791592,0.660510
0.772050,0.654149
0.779884,0.754798
0.194397,0.571325
0.816720,0.658450
0.181541,0.904810
0.837735,0.638268
0.672560,0.681697
0.677351,0.690715
0.690674,0.501573
0.737103,0.691661
0.257629,0.508562
0.749278,0.658401
0.760384,0.516778
0.726370,0.376344
0.863227,0.561895
0.749768,0.610342
0.712292,0.493338
0.179931,0.902028
0.827468,0.687401
0.766638,0.426549
0.734892,0.725199
0.705272,0.671594
0.237363,0.850768
0.797995,0.746557
0.755851,0.768933
0.763186,0.773328
0.743683,0.448917
0.234902,0.899104
0.249870,0.504973
0.248376,0.419478
0.185320,0.374065
0.239862,0.452087
0.141716,0.411035
0.201076,0.522698
0.163332,0.962078
0.173649,0.941504
0.762110,0.710163
0.114163,0.857888
0.725500,0.384747
0.687540,0.476041
0.189558,0.418827
0.173235,0.850199
0.203443,0.860749
0.220390,0.480336
0.691010,0.465453
0.761879,0.482512
0.659075,0.709064
0.756180,0.741254
0.168072,0.867432
0.841411,0.688385
0.136789,0.796321
0.752570,0.441880
0.720654,0.562258
0.609019,0.686749
0.734140,0.672465
0.236008,0.894963
0.162756,0.448455
0.742198,0.659011
0.811728,0.704156
0.750358,0.468691
0.767493,0.489035
0.735352,0.627018
0.632171,0.709297
0.680567,0.387665
0.719053,0.789507
0.179039,0.483380
0.893255,0.685811
0.708207,0.685030
0.769145,0.614574
0.154173,0.897629
0.125445,0.803360
0.872881,0.519076
0.730719,0.714432
0.803314,0.793925
0.235425,0.874057
0.729535,0.682530
0.699023,0.727056
0.218376,0.827261
0.867119,0.417972
0.824319,0.674780
0.206606,0.411233
0.804628,0.746226
0.655915,0.821951
0.822777,0.607820
0.154953,0.842845
0.694916,0.690556
0.640164,0.682124
0.242768,0.415746
0.670790,0.558275
0.688089,0.844884
0.207529,0.941601
0.188673,0.816297
0.767861,0.716587
0.815382,0.666971
0.728706,0.461675
0.633275,0.434782
0.172958,0.907406
0.173652,0.958664
0.285598,0.886011
0.771470,0.724760
0.630349,0.535062
0.739169,0.725258
0.227670,0.427031
0.254723,0.462359
0.196710,0.862440
0.766807,0.518241
0.209971,0.942237
0.788410,0.430560
0.777240,0.730274
0.153169,0.475967
0.189386,0.890406
0.155353,0.436391
0.786293,0.729258
0.788883,0.537720
0.711366,0.753057
0.697901,0.466923
0.267662,0.532842
0.727552,0.737894
0.102775,0.427583
0.712656,0.528585
0.213951,0.441309
0.708316,0.782058
0.177509,0.411587
0.221359,0.469337
0.673307,0.720971
0.652408,0.746556
0.728707,0.531320
0.692206,0.736784
0.871587,0.600190
0.622468,0.649427
0.794894,0.586274
0.784121,0.633454
0.189150,0.920580
0.219666,0.426892
0.756717,0.431094
0.664069,0.378804
0.659007,0.429820
0.739763,0.544078
0.158910,0.406846
0.234099,0.460892
0.175289,0.981143
0.743803,0.741093
0.679064,0.687055
0.754834,0.697672
0.692615,0.376363
0.749784,0.660901
0.733469,0.412681
0.840598,0.612922
0.202674,0.922549
0.861796,0.614346
0.811287,0.624339
0.711761,0.777281
0.676790,0.745611
0.704720,0.364162
0.771352,0.702062
0.196560,0.838240
0.669819,0.527516
0.134816,1.000000
0.722339,0.741895
0.781263,0.401383
0.673843,0.794767
0.208656,0.456099
0.675707,0.710176
0.778922,0.516696
0.669870,0.727737
0.739195,0.410008
0.070639,0.948900
0.881628,0.528862
0.773749,0.609278
0.115784,0.843265
0.189005,0.911433
0.152530,0.409052
0.245320,0.473001
0.667501,0.453672
0.773607,0.465041
0.249078,0.433322
0.147490,0.890727
0.816768,0.698501
0.211449,0.361654
0.213190,0.857114
0.826608,0.635346
0.267996,0.401202
0.716389,0.693839
0.099481,0.881820
0.766300,0.686794
0.837370,0.362109
0.732086,0.738000
0.732708,0.654568
0.193884,0.914872
0.256700,0.490122
0.692095,0.578870
0.226596,0.876212
0.638710,0.741105
0.773252,0.473777
0.156930,0.863548
0.709312,0.635496
0.762664,0.708923
0.718693,0.696638
0.670179,0.673748
0.770082,0.671101
0.208148,0.388691
0.139303,0.453224
0.840903,0.750576
0.758721,0.689119
0.248847,0.481448
0.288809,0.475453
0.697688,0.417520
0.181096,0.475385
0.679153,0.684695
0.271038,0.462677
0.817467,0.689535
0.748673,0.748346
0.148590,0.500372
0.740582,0.432528
0.662623,0.490518
0.723667,0.804302
0.801084,0.637896
0.254912,0.869428
0.172716,0.472868
0.808895,0.568620
0.638487,0.410609
0.162463,0.948972
0.691124,0.686939
0.123470,0.468643
0.827152,0.628955
0.226911,0.890692
0.684513,0.700867
0.884334,0.683280
0.200715,0.390233
0.142305,0.490228
0.190726,0.452666
0.736519,0.586601
0.263098,0.859049
0.231447,0.496098
0.200704,0.855365
0.154908,0.881830
0.693558,0.869118
0.744390,0.426299
0.783601,0.636864
0.659071,0.629890
0.869630,0.691287
0.750418,0.395821
0.311419,0.536136
0.215008,0.797893
0.167787,0.921353
0.721762,0.703275
0.712684,0.793965
0.192234,0.458042
0.810426,0.666449
0.858477,0.686568
0.323405,0.423812
0.190157,0.430879
0.099963,0.799851
0.204606,0.885787
0.692831,0.639044
0.252023,0.414271
0.723525,0.437338
0.134354,0.906273
0.098020,0.525680
0.136920,0.830115
0.729058,0.644471
0.195245,0.874105
0.713370,0.491658
0.733374,0.664609
0.692270,0.402557
0.120001,0.812037
0.712464,0.429937
0.689853,0.734970
0.126659,0.890797
0.756546,0.451182
0.753054,0.484422
0.170321,0.914524
0.179184,0.499635
0.157801,0.380928
0.723241,0.714670
0.242187,0.852420
0.126608,0.865319
0.725300,0.671299
0.725119,0.419317
0.687981,0.729253
0.706502,0.725437
0.739955,0.675798
0.694773,0.689468
0.611634,0.711348
0.214985,0.472835
0.655648,0.677837
0.180503,0.927588
0.662650,0.433437
0.161931,0.866154
0.778041,0.719880
0.186012,0.892252
0.203563,0.918822
0.753648,0.649565
0.729155,0.476325
0.716423,0.475234
0.818303,0.617834
0.771511,0.603679
0.737313,0.755864
0.796494,0.628653
0.248536,0.430056
0.722492,0.416232
0.783991,0.674295
0.154973,0.935176
0.678887,0.437029
0.740041,0.692973
0.125499,0.468251
0.166479,0.906113
0.197027,0.853964
0.788019,0.671207
0.743290,0.477568
0.701768,0.677309
0.202868,0.938017
0.770497,0.644900
0.879407,0.644355
0.777814,0.654487
0.179479,0.433133
0.084407,0.947476
0.814108,0.642761
0.866035,0.613842
0.720508,0.686872
0.774364,0.571032
0.189497,0.428302
0.149295,0.412844
0.097936,0.369779
0.846787,0.698455
0.722042,0.665215
0.188082,0.834655
0.112475,0.441970
0.146807,0.610292
0.166200,0.527363
0.727136,0.765614
0.699694,0.780254
0.832320,0.676756
0.695838,0.460725
0.200947,0.449991
0.248112,0.444156
0.685801,0.487239
0.181822,0.585204
0.710954,0.516077
0.696200,0.395237
0.787246,0.597846
0.758201,0.781497
0.235121,0.805929
0.739042,0.680021
0.172334,0.899247
0.675761,0.739661
0.231480,0.519244
0.230950,0.412644
0.748374,0.643711
0.779937,0.747388
0.165883,0.953295
0.237847,0.487088
0.172011,0.445254
0.700306,0.730777
0.616119,0.646577
0.746576,0.741728
0.792654,0.629979
0.710642,0.465737
0.758044,0.735258
0.152723,0.883420
0.660363,0.641529
0.679300,0.356015
0.737065,0.458417
0.153964,0.815231
0.726583,0.784523
0.750827,0.738400
0.155775,0.855529
0.161790,0.952210
0.759185,0.712240
0.777469,0.680377
0.215306,0.947359
0.161979,0.436349
0.195695,0.880608
0.137979,0.856066
0.170232,0.829491
0.779323,0.640976
0.120810,0.479607
0.673273,0.643490
0.114885,0.738460
0.209668,0.890035
0.229844,0.471564
0.709545,0.716723
0.690099,0.474546
0.751708,0.644644
0.136229,0.876535
0.664403,0.431445
0.675546,0.463032
0.216584,0.429576
0.729210,0.515061
0.108059,0.463189
0.218627,0.370983
0.162131,0.589437
0.778505,0.704391
0.822698,0.715158
0.704794,0.415131
0.759035,0.626771
0.725292,0.746652
0.244845,0.460953
0.724846,0.478731
0.189736,0.995085
0.238966,0.822489
0.766743,0.729456
0.715782,0.324082
0.796221,0.431637
0.798791,0.619559
0.155209,0.900156
0.174560,0.401241
0.782648,0.704059
0.847411,0.655473
0.698922,0.522093
0.819462,0.641776
0.157671,0.510140
0.173494,0.481466
0.766678,0.506784
0.223741,0.476854
0.786240,0.746952
0.685883,0.421301
0.719922,0.721075
0.718169,0.735521
0.139196,0.815930
0.731364,0.681789
0.810609,0.713873
0.729153,0.717181
0.824746,0.682085
0.751443,0.646076
0.668815,0.727942
0.755359,0.737705
0.744134,0.651120
0.128580,0.886822
0.825592,0.697158
0.231624,0.412205
0.744224,0.514891
0.247235,0.489317
0.713537,0.456010
0.724877,0.743924
0.228551,0.452081
0.649676,0.401556
0.743372,0.460194
0.214017,0.881543
0.198896,0.475171
0.754963,0.482611
0.776281,0.780989
0.172037,0.931952
0.817662,0.678033
0.212575,0.506789
0.253810,0.507720
0.286927,0.878895
0.244753,0.759949
0.159384,0.896381
0.142944,0.820454
0.191978,0.870072
0.709142,0.723166
0.125331,0.498419
0.664376,0.702967
0.096614,0.769015
0.783287,0.648584
0.828065,0.728359
0.195821,0.505787
0.678790,0.724028
0.706768,0.449341
0.730952,0.675391
0.636755,0.503291
0.726368,0.734600
0.178992,0.572048
0.135996,0.894747
0.778381,0.649050
0.748367,0.398975
0.156836,0.416801
0.712852,0.391777
0.617330,0.706940
0.641239,0.672766
0.788019,0.736273
0.117710,0.960885
0.751581,0.736216
0.850735,0.684171
0.166903,0.478550
0.181225,0.428489
0.698123,0.731990
0.182000,0.541529
0.158169,0.947269
0.181652,0.941803
0.244711,0.410852
0.760228,0.647615
0.271082,0.452253
0.135603,0.494560
0.199585,0.799776
0.637187,0.420277
0.135085,0.901888
0.769730,0.616907
0.204171,0.439079
0.105662,0.484945
0.738890,0.773511
0.723944,0.652860
0.183445,0.820427
0.798664,0.634657
0.751480,0.487673
0.687955,0.723995
0.219073,0.397885
0.122994,0.953851
0.212548,0.828868
0.788252,0.674136
0.749212,0.623115
0.769933,0.664116
0.682506,0.444051
0.759589,0.551370
0.791338,0.371593
0.207935,0.815760
0.202551,0.909035
0.128751,0.899061
0.166202,0.451320
0.655105,0.544488
0.696922,0.649836
0.129938,0.889708
0.824741,0.359400
0.667007,0.703743
0.192385,0.749106
0.723845,0.525051
0.667670,0.448017
0.736968,0.736707
0.827413,0.748500
0.731582,0.764857
0.681728,0.730730
0.622619,0.679644
0.175762,0.506877
0.712340,0.456441
0.814473,0.603931
0.687297,0.712253
0.143608,0.491473
0.777479,0.610746
0.768715,0.712731
0.188998,0.503226
0.728903,0.723102
0.659461,0.758705
0.769530,0.422530
0.909406,0.579369
0.784111,0.735439
0.693630,0.447428
0.793883,0.436772
0.748072,0.673032
0.711966,0.663131
0.738843,0.720211
0.243810,0.431732
0.833861,0.716547
0.317947,0.436765
0.150547,0.846146
0.157949,0.539272
0.734043,0.646061
0.190515,0.468891
0.078907,0.873808
0.780804,0.441416
0.690966,0.414376
0.278116,0.391224
0.726413,0.508312
0.842769,0.667131
0.176918,0.489328
0.696586,0.421757
0.794243,0.645054
0.713134,0.741084
0.202992,0.882640
0.738668,0.419162
0.748191,0.471566
0.236537,0.972480
0.207097,0.478205
0.155035,0.499108
0.716971,0.524058
0.229720,0.831472
0.697380,0.526261
0.809235,0.702286
0.825286,0.705488
0.765659,0.648112
0.838902,0.609879
0.688138,0.554476
0.761177,0.712399
0.778655,0.640541
0.150875,0.493399
0.688106,0.757691
0.737805,0.361663
0.789510,0.460499
0.715366,0.778105
0.743636,0.637316
0.169020,0.798384
0.196054,0.864106
0.782346,0.624012
0.203593,0.535216
0.727370,0.750203
0.732794,0.666703
0.182135,0.989965
0.300484,0.848708
0.841026,0.674347
0.214305,0.874013
0.696926,0.819133
0.289944,0.824266
0.183030,0.824398
0.166585,0.514780
0.663895,0.793953
0.233102,0.917850
0.138257,0.781219
0.691649,0.421023
0.197151,0.811934
0.780067,0.552175
0.191307,0.487127
0.672967,0.560391
0.679577,0.713351
0.789762,0.481727
0.222778,0.457459
0.678545,0.340960
0.241901,0.909749
0.776910,0.444810
0.101949,0.459100
0.146862,0.901321
0.783620,0.621997
0.179312,0.466626
0.801748,0.757108
0.666214,0.469276
0.635997,0.654393
0.184453,0.407317
0.136651,0.387879
0.283534,0.500862
0.666283,0.710705
0.180002,0.779230
0.733344,0.436523
0.749124,0.727871
0.223083,0.822266
0.110877,0.813334
0.779435,0.665841
0.784506,0.621686
0.719107,0.654686
0.776719,0.726661
0.215040,0.443663
0.744199,0.426392
0.706644,0.675854
0.749821,0.655284
0.774755,0.736097
0.103924,0.798195
0.181166,0.429351
0.200043,0.402191
0.768343,0.690040
0.192579,0.405466
0.692108,0.451683
0.863464,0.670674
0.111769,0.881102
0.265591,0.392036
0.725595,0.646099
0.146966,0.928867
0.657770,0.664736
0.191747,0.468969
0.768573,0.599626
0.719014,0.415809
0.173273,0.379348
0.706612,0.710462
0.119051,0.932388
0.786518,0.415179
0.833844,0.648564
0.780787,0.660054
0.737480,0.752570
0.735362,0.360365
0.840845,0.699704
0.245795,0.975474
0.147218,0.456560
0.189256,0.470744
0.163374,0.513717
0.083540,0.846120
0.708746,0.702261
0.184205,0.833931
0.193620,0.414579
0.716668,0.661351
0.188760,0.946388
0.279236,0.469512
0.171326,0.504522
0.750906,0.520534
0.828966,0.682228
0.144412,0.845780
0.712925,0.715910
0.183620,0.461112
0.719716,0.811275
0.809384,0.569184
0.730979,0.800812
0.756613,0.620263
0.627191,0.783439
0.117379,0.875041
0.732659,0.321068
0.285511,0.511669
0.698448,0.687975
0.171013,0.887710
0.662300,0.498566
0.080398,0.816942
0.752791,0.410489
0.803040,0.752365
0.796577,0.646967
0.866865,0.667482
0.737213,0.686761
0.253137,0.576679
0.709900,0.735995
0.167865,0.455505
0.733667,0.827514
0.691491,0.786437
0.751273,0.700477
0.169538,0.885502
0.780489,0.634831
0.695246,0.676861
0.059567,0.956040
0.745415,0.523416
0.718662,0.621945
0.189861,0.472644
0.154760,0.915927
0.274477,0.933671
0.690498,0.461357
0.732981,0.536361
0.093341,0.875801
0.756686,0.729069
0.691650,0.788130
0.650425,0.744742
0.681575,0.451015
0.227685,0.873523
0.239373,0.902886
0.794758,0.630399
0.721276,0.705429
0.677143,0.707289
0.852942,0.769019
0.230294,0.518643
0.664360,0.574996
0.730462,0.387518
0.700008,0.467284
0.143645,0.908288
0.781891,0.641659
0.200306,0.457181
0.759915,0.645228
0.769880,0.718246
0.726063,0.701349
0.747783,0.723700
0.691341,0.417747
0.186877,0.905621
0.708634,0.717547
0.281321,0.471349
0.705675,0.490849
0.730264,0.491792
0.162536,0.450397
0.758312,0.749623
0.269747,0.503403
0.734076,0.405929
0.767488,0.650137
0.698766,0.749409
0.806312,0.666565
0.215936,0.388246
0.196264,0.847979
0.114796,0.843339
0.679693,0.444398
0.726288,0.725374
0.743908,0.720945
0.766824,0.739661
0.710324,0.628358
0.743929,0.464110
0.703601,0.795259
0.779215,0.690624
0.662303,0.747370
0.683952,0.574364
0.823807,0.608030
0.784652,0.619781
0.191444,0.454911
0.702766,0.482790
0.685481,0.665296
0.219111,0.915413
0.758302,0.699624
0.687589,0.782839
0.706897,0.745027
0.664549,0.768661
0.748433,0.681338
0.645051,0.506674
0.755897,0.687679
0.713704,0.680463
0.163150,0.430308
0.785324,0.636457
0.765052,0.396686
0.793859,0.644789
0.145704,0.849841
0.225847,0.499456
0.784321,0.442363
0.720443,0.772491
0.195289,0.425473
0.709671,0.611944
0.785168,0.626090
0.203883,0.435431
0.208805,0.481322
0.713131,0.734857
0.763319,0.755494
0.723191,0.814172
0.695360,0.727855
0.715760,0.442813
0.740838,0.737554
0.714980,0.592540
0.755668,0.769063
0.129089,0.863269
0.725484,0.632817
0.670538,0.627373
0.133149,0.817414
0.709538,0.772410
0.812303,0.602619
0.690721,0.456965
0.179649,0.899592
0.654397,0.502565
0.290396,0.967946
0.761683,0.699031
0.810084,0.691988
0.689671,0.681234
0.712351,0.512649
0.799712,0.578569
0.790516,0.737410
0.150981,0.432309
0.606321,0.702794
0.775027,0.634167
0.848186,0.676743
0.778045,0.328841
0.185280,0.840923
0.678998,0.761862
0.711854,0.529689
0.209962,0.492501
0.773768,0.422748
0.713585,0.409474
0.180727,0.874940
0.752205,0.740627
0.703107,0.638545
0.712655,0.418627
0.708968,0.392206
0.700250,0.468117
0.056587,0.852961
0.229835,0.452185
0.688403,0.813686
0.191785,0.470638
0.712717,0.423734
0.633499,0.407204
0.760006,0.423846
0.710326,0.467453
0.700168,0.480799
0.761444,0.610454
0.650232,0.719860
0.604860,0.439826
0.742132,0.651577
0.769312,0.425620
0.208283,0.469206
0.643134,0.712114
0.663315,0.449609
0.182103,0.413527
0.683320,0.766660
0.100553,0.865256
0.107718,0.914303
0.196635,0.886883
0.144004,0.828882
0.716779,0.734686
0.803439,0.772019
0.691514,0.759223
0.714969,0.461449
0.644701,0.825903
0.757130,0.517925
0.188721,0.853081
0.191137,0.496259
0.822895,0.719998
0.237977,0.418092
0.810127,0.664735
0.814974,0.795771
0.209938,0.790581
0.755467,0.647543
0.717597,0.378930
0.851918,0.680539
0.755673,0.429679
0.816387,0.587495
0.207009,0.878003
0.675865,0.524522
0.778479,0.693749
0.838001,0.602427
0.785815,0.598494
0.173411,0.488315
0.617893,0.767003
0.757393,0.398461
0.677818,0.760083
0.213749,0.445591
0.180537,0.458847
0.822954,0.559635
0.685559,0.735334
0.821792,0.684232
0.794455,0.773401
0.839035,0.818497
0.688466,0.523662
0.176267,0.432558
0.207764,0.900600
0.210379,0.388791
0.696463,0.465724
0.736797,0.701857
0.200070,0.459710
0.200678,0.583079
0.716389,0.768978
0.688029,0.767003
0.667714,0.471671
0.249542,0.893398
0.781987,0.765497
0.262972,0.346180
0.743933,0.739869
0.209382,0.824542
0.735500,0.711308
0.776200,0.584492
0.667563,0.529338
0.259336,0.883131
0.251014,0.915473
0.650507,0.763841
0.227357,0.862514
0.707461,0.502483
0.146545,0.862046
0.688515,0.478399
0.733288,0.633317
0.650195,0.480784
0.137356,0.479644
0.607268,0.446651
0.776359,0.642920
0.745591,0.726356
0.613737,0.466934
0.824175,0.687444
0.218918,0.460636
0.780493,0.602263
0.806278,0.589423
0.156728,0.854134
0.181810,0.861597
0.263234,0.464765
0.767315,0.734150
0.835026,0.640998
0.146647,0.834387
0.698959,0.760673
0.685822,0.716060
0.791625,0.649023
0.754169,0.442210
0.145896,0.350302
0.624505,0.771544
0.641351,0.426695
0.218383,0.476898
0.230493,0.883649
0.668793,0.800564
0.630409,0.786621
0.226455,0.439342
0.744190,0.637775
0.631693,0.402907
0.763641,0.661573
0.700245,0.329778
0.801221,0.634541
0.078686,0.488187
0.181353,0.841354
0.177814,0.523627
0.142943,0.950077
0.672314,0.707371
0.171878,0.425070
0.683265,0.449514
0.731450,0.513754
0.697354,0.751415
0.659937,0.764428
0.746358,0.743438
0.662187,0.421514
0.154427,0.829600
0.797365,0.689143
0.208709,0.897493
0.884794,0.704541
0.674042,0.645110
0.137157,0.868927
0.231958,0.451260
0.701244,0.394069
0.190853,0.934976
0.753792,0.441573
0.224026,0.832683
0.844795,0.651259
0.871435,0.760304
0.098681,0.468798
0.820638,0.493081
0.734295,0.774878
0.736539,0.606826
0.808106,0.705081
0.736225,0.470532
0.748225,0.580980
0.655898,0.766452
0.219818,0.776805
0.809576,0.647843
0.778395,0.662407
0.853216,0.662125
0.799554,0.675567
0.201816,0.465125
0.658585,0.481353
0.169110,0.879487
0.172716,0.833172
0.272226,0.459051
0.135172,0.490487
0.156443,0.844662
0.746349,0.675079
0.206794,0.881369
0.750481,0.649084
0.768824,0.603651
0.230904,0.927092
0.108185,0.858692
0.165547,0.915145
0.691790,0.423534
0.805108,0.626276
0.730835,0.629310
0.160131,0.907980
0.165980,0.990164
0.820073,0.414394
0.146907,0.805024
